date,observed,trend,seasonal,resid
2015-02-03,0.00016857812402992778,0.006605460340757885,-0.000499737365374576,-0.005937144851353381
2015-02-04,0.007669718377900647,0.005990758514637602,-0.0009075927041124565,0.0025865525673755014
2015-02-05,0.00713729513446415,0.006291333657186478,-0.0028239468800692756,0.003669908357346948
2015-02-06,-0.008420890962127725,0.006833640722750325,-0.0025430694653068723,-0.012711462219571177
2015-02-09,0.006642513717831866,0.0067944005772933675,0.0011898414467324198,-0.0013417283061939213
2015-02-10,0.019211526936220302,0.006481704378368555,0.0006561225617635356,0.012073699996088212
2015-02-11,0.023438955845334064,0.005854390850236699,-0.000317508540266588,0.017902073535363956
2015-02-12,0.012652181621323866,0.004911735991953405,0.0007488996506816724,0.006991545978688788
2015-02-13,0.0049027057278792086,0.004141016309833563,-0.0006110904111617013,0.0013727798292073466
2015-02-16,0.0,0.004133457615717561,0.0018009136684068036,-0.005934371284124365
2015-02-17,0.0059017551985636185,0.004425632003169735,0.0029933907565287024,-0.0015172675611348188
2015-02-18,0.006962407971845108,0.00341834845478519,0.0009818621132149858,0.0025621974038449328
2015-02-19,-0.002097700693011628,0.001954703438503629,-0.0019490023753521025,-0.002103401756163155
2015-02-20,0.008174451292048523,0.001865856362428972,-0.0017000949813960095,0.008008689911015561
2015-02-23,0.027026996500361555,0.0019688730401342387,0.002359490963679754,0.022698632496547563
2015-02-24,-0.006240730082641921,0.002219130687384512,-0.0015322929656072216,-0.006927567804419211
2015-02-25,-0.02557294109874142,0.002554874547514208,-0.0011403576734370332,-0.026987457972818592
2015-02-26,0.012656304023189735,0.0023698582219776627,-0.0008290145774445128,0.011115460378656586
2015-02-27,-0.015028421467373376,0.002056265254054977,-0.0031069595771889584,-0.013977727144239394
2015-03-02,0.0049041679020245255,0.002050168791900357,0.0017758230131164937,0.0010781760970076746
2015-03-03,0.0020915616493064615,0.0017245543492421782,0.0012888384927114294,-0.0009218311926471462
2015-03-04,-0.006338898573749696,0.0005101415131823659,0.0027125389573620156,-0.009561579044294078
2015-03-05,-0.016570695662148638,-0.00041065206888095683,-0.0017692951275806374,-0.014390748465687043
2015-03-06,0.0015031197039105937,-0.0007198696429683368,-0.0008981640181006346,0.003121153364979565
2015-03-09,0.004265397596797005,-0.0005124803893245358,0.004235813898899182,0.0005420640872223579
2015-03-10,-0.020685897639857287,-0.00044480005667962814,-0.0013678865128663306,-0.018873211070311327
2015-03-11,-0.018231380492888305,-0.0009391756191359122,0.004577280138132772,-0.021869485011885164
2015-03-12,0.018079012671863515,-0.0009008355638518762,-0.0016529881788794629,0.020632836414594857
2015-03-13,-0.006910467375862761,-0.0008585874861594155,-0.0017860949047480163,-0.004265784984955329
2015-03-16,0.011004245640772181,-0.0011753045365756978,0.00011428059766262045,0.012065269579685258
2015-03-17,0.0167266761925724,-0.0014271342683522352,-0.000499737365374576,0.01865354782629921
2015-03-18,0.01125625191713997,-0.0011265028431028331,-0.0009075927041124565,0.01329034746435526
2015-03-19,-0.007550217936967862,-0.0008380676549065483,-0.0028239468800692756,-0.003888203401992038
2015-03-20,-0.012548955966056874,-0.0006000325987373222,-0.0025430694653068723,-0.009405853902012679
2015-03-23,0.010404790992483814,-0.00039296479694810434,0.0011898414467324198,0.0096079143426995
2015-03-24,-0.004087616897922364,-0.0006146061864886319,0.0006561225617635356,-0.004129133273197267
2015-03-25,-0.02612667048411199,-0.0005527402909364498,-0.000317508540266588,-0.02525642165290895
2015-03-26,0.00697019302697055,-0.0001877625762745191,0.0007488996506816724,0.0064090559525633965
2015-03-27,-0.007968360123010276,-0.00020440585691476688,-0.0006110904111617013,-0.007152863854933808
2015-03-30,0.025314421069517534,-0.00010736463767487483,0.0018009136684068036,0.023620872038785604
2015-03-31,-0.015351845912259465,0.0004569478956515379,0.0029933907565287024,-0.018802184564439706
2015-04-01,-0.001446524664708848,0.0012400138482368632,0.0009818621132149858,-0.0036684006261606976
2015-04-02,0.008611635260584505,0.001603184245443575,-0.0019490023753521025,0.008957453390493033
2015-04-03,0.0,0.0016315060072721417,-0.0017000949813960095,6.85889741238678e-05
2015-04-06,0.01619842476743316,0.0019448673903706415,0.002359490963679754,0.011894066413382766
2015-04-07,-0.01052194225630576,0.0015232795775338647,-0.0015322929656072216,-0.010512928868232404
2015-04-08,-0.0032538434101134772,0.0005492069154721518,-0.0011403576734370332,-0.002662692652148596
2015-04-09,0.0076433176263388525,-0.00020982181200812817,-0.0008290145774445128,0.008682154015791494
2015-04-10,0.004266668299631071,0.0001790561757485617,-0.0031069595771889584,0.007194571701071468
2015-04-13,-0.0019668537576268408,0.0006885367854727337,0.0017758230131164937,-0.004431213556216068
2015-04-14,-0.004335900063473841,0.00017538906757932736,0.0012888384927114294,-0.005800127623764598
2015-04-15,0.003800516872161541,0.00019874905366552384,0.0027125389573620156,0.0008892288611340019
2015-04-16,-0.004811448228344006,0.0005164478684916135,-0.0017692951275806374,-0.003558600969254982
2015-04-17,-0.011254724568308894,0.0009501864123155606,-0.0008981640181006346,-0.01130674696252382
2015-04-20,0.02284571502341004,0.0008053256767954657,0.004235813898899182,0.017804575447715392
2015-04-21,-0.005407463066885554,0.0004101332729180413,-0.0013678865128663306,-0.004449709826937265
2015-04-22,0.013474142089259455,0.0006492693832402252,0.004577280138132772,0.008247592567886458
2015-04-23,0.008163713922118454,0.0009372460941383554,-0.0016529881788794629,0.008879456006859562
2015-04-24,0.004704137083596294,0.0011593120112869779,-0.0017860949047480163,0.0053309199770573325
2015-04-27,0.018191324167223133,0.0010498616761932234,0.00011428059766262045,0.01702718189336729
2015-04-28,-0.015755671104085156,0.0011236811005751965,-0.000499737365374576,-0.016379614839285777
2015-04-29,-0.014705760509905241,0.0013366375529591614,-0.0009075927041124565,-0.015134805358751948
2015-04-30,-0.027129929158739463,0.0014326332609154832,-0.0028239468800692756,-0.02573861553958567
2015-05-01,0.030363434521116117,0.0015504441715531632,-0.0025430694653068723,0.03135605981486983
2015-05-04,-0.001938762911238845,0.0016579915127552837,0.0011898414467324198,-0.004786595870726548
2015-05-05,-0.022532926067804104,0.0013958492974654414,0.0006561225617635356,-0.024584897927033084
2015-05-06,-0.006279762149058454,0.0013487545617973343,-0.000317508540266588,-0.007311008170589201
2015-05-07,0.006185213581482385,0.0016439510191412132,0.0007488996506816724,0.0037923629116594993
2015-05-08,0.01884093195191472,0.001689189220521409,-0.0006110904111617013,0.01776283314255501
2015-05-11,-0.010186515136613172,0.00133955953219916,0.0018009136684068036,-0.013326988337219136
2015-05-12,-0.0035624539387741905,0.0010081307930893996,0.0029933907565287024,-0.0075639754883922924
2015-05-13,0.0011122499811369035,0.0008201543324308594,0.0009818621132149858,-0.0006897664645089417
2015-05-14,0.023331463268626562,0.00038269734044828245,-0.0019490023753521025,0.024897768303530382
2015-05-15,-0.0013958729791246904,-2.059074276798947e-05,-0.0017000949813960095,0.0003248127450393085
2015-05-18,0.011027277640932587,-0.0006037752201884791,0.002359490963679754,0.009271561897441312
2015-05-19,-0.0009216296668868029,-0.0008040428733952144,-0.0015322929656072216,0.001414706172115633
2015-05-20,-7.676885649454679e-05,-0.00015494172838239202,-0.0011403576734370332,0.0012185305453248784
2015-05-21,0.010225985550099237,0.0006957885360093247,-0.0008290145774445128,0.010359211591534426
2015-05-22,0.008752655014131472,0.00042034918064758704,-0.0031069595771889584,0.011439265410672843
2015-05-25,0.0,-0.00027020839659463633,0.0017758230131164937,-0.0015056146165218574
2015-05-26,-0.022031286738491196,0.00019418327464470843,0.0012888384927114294,-0.023514308505847334
2015-05-27,0.01867021940709246,0.0007245034524191788,0.0027125389573620156,0.015233176997311262
2015-05-28,-0.0019693633226421925,0.0007628289956449265,-0.0017692951275806374,-0.0009628971907064815
2015-05-29,-0.011382517391198999,0.00025484157978608975,-0.0008981640181006346,-0.010739194952884452
2015-06-01,0.0019957265469652263,7.674453824139124e-05,0.004235813898899182,-0.002316831890175347
2015-06-02,-0.0044431989370263825,0.0003631045906029456,-0.0013678865128663306,-0.0034384170147629973
2015-06-03,0.00123129031988789,0.0004698919286023544,0.004577280138132772,-0.0038158817468472365
2015-06-04,-0.005840853827464576,0.0001248394511130716,-0.0016529881788794629,-0.004312705099698185
2015-06-05,-0.00548858015979703,-0.0004181567568177593,-0.0017860949047480163,-0.0032843284982312544
2015-06-08,-0.006607027234612928,-0.000968635090520494,0.00011428059766262045,-0.005752672741755054
2015-06-09,-0.0029733788946532114,-0.0013085215984788513,-0.000499737365374576,-0.001165119930799784
2015-06-10,0.011458015981432146,-0.0010159612762737711,-0.0009075927041124565,0.013381569961818373
2015-06-11,-0.002249889786573811,-0.0010507138856842698,-0.0028239468800692756,0.0016247709791797345
2015-06-12,-0.011042966172753799,-0.001388090709912204,-0.0025430694653068723,-0.007111805997534723
2015-06-15,-0.0019658168519023356,-0.0015919656728712575,0.0011898414467324198,-0.0015636926257634979
2015-06-16,0.005357628147220073,-0.001323779438725329,0.0006561225617635356,0.006025285024181867
2015-06-17,-0.0023511056976144307,-0.001722481680051933,-0.000317508540266588,-0.0003111154772959096
2015-06-18,0.004556089723583234,-0.0027544874579725543,0.0007488996506816724,0.006561677530874116
2015-06-19,-0.010009189141716335,-0.002426327564476183,-0.0006110904111617013,-0.00697177116607845
2015-06-22,0.007977783464335975,-0.0015025474620718796,0.0018009136684068036,0.00767941725800105
2015-06-23,-0.0045451493980300794,-0.0011466277465639945,0.0029933907565287024,-0.006391912407994787
2015-06-24,0.008502185720357325,-0.0009391782989209657,0.0009818621132149858,0.008459501906063304
2015-06-25,-0.004761621119950821,-0.0004796996553802428,-0.0019490023753521025,-0.0023329190892184748
2015-06-26,-0.005882561066397174,7.518035276222702e-05,-0.0017000949813960095,-0.004257646437763391
2015-06-29,-0.017514734293959,0.0007357573777455288,0.002359490963679754,-0.020609982635384282
2015-06-30,0.007227191790503351,0.001043877067701491,-0.0015322929656072216,0.0077156076884090825
2015-07-01,0.009328029018420114,3.097722424582206e-05,-0.0011403576734370332,0.010437409467611326
2015-07-02,-0.001263968889445355,-0.0008353869076235812,-0.0008290145774445128,0.0004004325956227391
2015-07-03,0.0,-0.0007097111724155484,-0.0031069595771889584,0.003816670749604507
2015-07-06,-0.0034798427634117335,-0.0008123781538019921,0.0017758230131164937,-0.004443287622726236
2015-07-07,-0.002460269926323755,-0.0010176926822181593,0.0012888384927114294,-0.002731415736817025
2015-07-08,-0.024822931884671218,-0.0010376740551366153,0.0027125389573620156,-0.026497796786896618
2015-07-09,-0.020396558706115786,-0.0012111213575706882,-0.0017692951275806374,-0.01741614222096446
2015-07-10,0.02673427160205688,-0.0013499861172286077,-0.0008981640181006346,0.028982421737386122
2015-07-13,0.01930574369796756,-0.001854830513600555,0.004235813898899182,0.016924760312668933
2015-07-14,-0.00039803315755559954,-0.002839732430446307,-0.0013678865128663306,0.003809585785757038
2015-07-15,0.009633091398998817,-0.003329921403635431,0.004577280138132772,0.008385732664501475
2015-07-16,0.013326063705867863,-0.003245505911939709,-0.0016529881788794629,0.018224557796687038
2015-07-17,0.008637302795418744,-0.002975376800210104,-0.0017860949047480163,0.013398774500376865
2015-07-20,0.0189017113091694,-0.0019230082033994793,0.00011428059766262045,0.020710438914906256
2015-07-21,-0.009994936041077818,-0.002012891618005899,-0.000499737365374576,-0.007482307057697342
2015-07-22,-0.04229441747948337,-0.002899118107781884,-0.0009075927041124565,-0.03848770666758903
2015-07-23,-0.00047930423782249765,-0.0027895394771979684,-0.0028239468800692756,0.005134182119444747
2015-07-24,-0.0052730076090231615,-0.002664250507307997,-0.0025430694653068723,-6.568763640829199e-05
2015-07-27,-0.013895794298819597,-0.0023165416906108815,0.0011898414467324198,-0.012769094054941137
2015-07-28,0.004968733889167298,-0.002138952535442137,0.0006561225617635356,0.0064515638628459
2015-07-29,-0.0031610938146690026,-0.0019912807870477024,-0.000317508540266588,-0.0008523044873547123
2015-07-30,-0.005040760305406566,-0.0017927845124069896,0.0007488996506816724,-0.003996875443681249
2015-07-31,-0.008744224692201708,-0.0032597976833683463,-0.0006110904111617013,-0.00487333659767166
2015-08-03,-0.02357784476749547,-0.005462549319092595,0.0018009136684068036,-0.019916209116809677
2015-08-04,-0.032083636176943764,-0.006093504101878598,0.0029933907565287024,-0.028983522831593868
2015-08-05,0.006629334107923546,-0.005191299983110864,0.0009818621132149858,0.010838771977819423
2015-08-06,0.0021761599942262677,-0.004127258899154255,-0.0019490023753521025,0.008252421268732626
2015-08-07,0.0033874045232020755,-0.0039479291386593,-0.0017000949813960095,0.009035428643257385
2015-08-10,0.03635741592507924,-0.00443027514832647,0.002359490963679754,0.03842820010972596
2015-08-11,-0.052037963304920054,-0.005401635079393733,-0.0015322929656072216,-0.0451040352599191
2015-08-12,0.01541959472728438,-0.004560274955553155,-0.0011403576734370332,0.021120227356274567
2015-08-13,-0.0007808167632746832,-0.0034248290253402684,-0.0008290145774445128,0.003473026839510098
2015-08-14,0.00703418606722761,-0.0037873299629245976,-0.0031069595771889584,0.013928475607341166
2015-08-17,0.010348500171187602,-0.003633956626335037,0.0017758230131164937,0.012206633784406146
2015-08-18,-0.005633263550798406,-0.00302149225258479,0.0012888384927114294,-0.0039006097909250457
2015-08-19,-0.012789633356530494,-0.002908480840846376,0.0027125389573620156,-0.012593691473046134
2015-08-20,-0.020520080755813797,-0.0027261591962669377,-0.0017692951275806374,-0.01602462643196622
2015-08-21,-0.0611629966059265,-0.0018874283492712489,-0.0008981640181006346,-0.05837740423855462
2015-08-24,-0.024962086237503955,-0.0009453909115374992,0.004235813898899182,-0.02825250922486564
2015-08-25,0.0060125098107557395,0.0002830243783687548,-0.0013678865128663306,0.007097371945253316
2015-08-26,0.05735479555675149,0.0008661001253563432,0.004577280138132772,0.051911415293262375
2015-08-27,0.029446824585511733,0.0003814765730334291,-0.0016529881788794629,0.03071833619135777
2015-08-28,0.0032763275454721352,-0.00013651167109130852,-0.0017860949047480163,0.00519893412131146
2015-08-31,-0.004678074020914025,-0.0006091293832153415,0.00011428059766262045,-0.004183225235361304
2015-09-01,-0.0446967465750302,-0.0003510674396835167,-0.000499737365374576,-0.043845941769972106
2015-09-02,0.04288900048490363,0.0001326109017939428,-0.0009075927041124565,0.04366398228722214
2015-09-03,-0.01753596638943633,0.00012297806637970283,-0.0028239468800692756,-0.014834997575746758
2015-09-04,-0.009966401712469097,7.586199564481377e-05,-0.0025430694653068723,-0.007499194242807038
2015-09-07,0.0,-0.0005856929949343652,0.0011898414467324198,-0.0006041484517980546
2015-09-08,0.027820802015362522,-0.0014951029760817043,0.0006561225617635356,0.02865978242968069
2015-09-09,-0.01923247723655941,-0.0014995638112729748,-0.000317508540266588,-0.017415404885019845
2015-09-10,0.021969921791250124,-0.000863698350489615,0.0007488996506816724,0.022084720491058068
2015-09-11,0.014568944030882935,0.000510567616248483,-0.0006110904111617013,0.014669466825796154
2015-09-14,0.009631232773444909,0.002128060278469557,0.0018009136684068036,0.005702258826568548
2015-09-15,0.008412203676491092,0.0025840205868642705,0.0029933907565287024,0.00283479233309812
